date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:44:33,1,64,800,200,0.0032,0.3600,0.1459,225
2026-03-17,11:44:33,1,64,900,1000,0.0031,0.3600,0.1441,225
2026-03-17,11:44:33,1,64,1000,800,0.0025,0.3600,0.1416,225
2026-03-17,11:44:33,1,64,600,500,0.0054,0.3600,0.2476,225
2026-03-17,11:44:33,1,64,800,300,0.0032,0.3600,0.1557,225
2026-03-17,11:44:33,1,64,500,500,0.0052,0.3600,0.2403,225
2026-03-17,11:44:33,1,64,200,1000,0.0062,0.3600,0.2419,225
2026-03-17,11:44:33,3,16,200,100,0.0357,0.7600,0.3229,175
2026-03-17,11:44:33,1,64,1000,900,0.0025,0.3600,0.1402,225
2026-03-17,11:44:33,3,16,400,200,0.0321,0.7600,0.5187,175
2026-03-17,11:44:33,1,64,700,1000,0.0031,0.3600,0.2462,225
2026-03-17,11:44:33,3,16,100,100,0.0203,0.7600,0.2947,175
2026-03-17,11:44:33,1,64,800,400,0.0032,0.3600,0.1544,225
2026-03-17,11:44:33,1,64,1000,1000,0.0025,0.3600,0.1416,225
2026-03-17,11:44:33,1,64,600,600,0.0054,0.3600,0.2463,225
2026-03-17,11:44:33,1,64,500,600,0.0052,0.3600,0.2417,225
2026-03-17,11:44:33,1,64,800,500,0.0032,0.3600,0.1451,225
2026-03-17,11:44:33,3,16,100,200,0.0203,0.7600,0.2824,175
2026-03-17,11:44:33,3,16,200,200,0.0357,0.7600,0.3831,175
2026-03-17,11:44:33,3,16,800,100,0.0320,0.7600,0.4732,175
2026-03-17,11:44:33,3,16,900,100,0.0320,0.7600,0.4483,175
2026-03-17,11:44:33,3,16,400,300,0.0321,0.7600,0.5032,175
2026-03-17,11:44:33,1,64,800,600,0.0032,0.3600,0.1424,225
2026-03-17,11:44:33,1,64,600,700,0.0054,0.3600,0.2491,225
2026-03-17,11:44:33,1,64,500,700,0.0052,0.3600,0.2570,225
2026-03-17,11:44:33,1,64,800,700,0.0032,0.3600,0.1390,225
2026-03-17,11:44:33,3,16,100,300,0.0203,0.7600,0.4382,175
2026-03-17,11:44:33,3,16,200,300,0.0357,0.7600,0.4828,175
2026-03-17,11:44:33,3,16,800,200,0.0320,0.7600,0.4661,175
2026-03-17,11:44:33,1,64,600,800,0.0054,0.3600,0.2350,225
2026-03-17,11:44:33,1,64,800,800,0.0032,0.3600,0.1487,225
2026-03-17,11:44:33,1,64,500,800,0.0052,0.3600,0.2562,225
2026-03-17,11:44:33,3,16,400,400,0.0321,0.7600,0.4627,175
2026-03-17,11:44:33,3,16,300,100,0.0564,0.7600,0.7646,175
2026-03-17,11:44:33,3,16,900,200,0.0320,0.7600,0.6246,175
2026-03-17,11:44:33,1,64,800,900,0.0032,0.3600,0.1362,225
2026-03-17,11:44:33,3,16,500,100,0.0584,0.7600,0.8168,175
2026-03-17,11:44:33,1,64,600,900,0.0054,0.3600,0.2457,225
2026-03-17,11:44:33,3,16,100,400,0.0203,0.7600,0.4389,175
2026-03-17,11:44:33,1,64,500,900,0.0052,0.3600,0.2476,225
2026-03-17,11:44:33,1,64,800,1000,0.0032,0.3600,0.1246,225
2026-03-17,11:44:33,3,16,200,400,0.0357,0.7600,0.4715,175
2026-03-17,11:44:33,3,16,700,100,0.0597,0.7600,0.8184,175
2026-03-17,11:44:33,3,16,800,300,0.0320,0.7600,0.4639,175
2026-03-17,11:44:33,3,16,600,100,0.0565,0.7600,0.7936,175
2026-03-17,11:44:33,3,16,400,500,0.0321,0.7600,0.5007,175
2026-03-17,11:44:33,1,64,600,1000,0.0054,0.3600,0.2413,225
2026-03-17,11:44:33,1,64,500,1000,0.0052,0.3600,0.2475,225
2026-03-17,11:44:33,3,16,200,500,0.0357,0.7600,0.3180,175
2026-03-17,11:44:33,3,16,100,500,0.0203,0.7600,0.4649,175
2026-03-17,11:44:33,3,16,300,200,0.0564,0.7600,0.7904,175
2026-03-17,11:44:33,3,16,800,400,0.0320,0.7600,0.4691,175
2026-03-17,11:44:33,3,16,1000,100,0.0567,0.7600,0.6787,175
2026-03-17,11:44:33,3,16,900,300,0.0320,0.7600,0.8080,175
2026-03-17,11:44:33,3,16,500,200,0.0584,0.7600,0.8005,175
2026-03-17,11:44:33,3,16,200,600,0.0357,0.7600,0.3136,175
2026-03-17,11:44:33,3,16,400,600,0.0321,0.7600,0.6302,175
2026-03-17,11:44:33,3,16,700,200,0.0597,0.7600,0.8072,175
2026-03-17,11:44:33,3,16,100,600,0.0203,0.7600,0.4580,175
2026-03-17,11:44:33,3,16,600,200,0.0565,0.7600,0.8118,175
2026-03-17,11:44:33,3,16,800,500,0.0320,0.7600,0.5011,175
2026-03-17,11:44:33,3,16,1000,200,0.0567,0.7600,0.4763,175
2026-03-17,11:44:33,3,16,200,700,0.0357,0.7600,0.4587,175
2026-03-17,11:44:33,3,16,100,700,0.0203,0.7600,0.4379,175
2026-03-17,11:44:33,3,32,800,100,0.0325,0.7600,0.4112,175
2026-03-17,11:44:33,3,16,300,300,0.0564,0.7600,0.8295,175
2026-03-17,11:44:33,3,16,400,700,0.0321,0.7600,0.5577,175
2026-03-17,11:44:33,3,16,900,400,0.0320,0.7600,0.7883,175
2026-03-17,11:44:33,3,16,500,300,0.0584,0.7600,0.8253,175
2026-03-17,11:44:33,3,16,800,600,0.0320,0.7600,0.4916,175
2026-03-17,11:44:33,3,32,300,100,0.0319,0.7600,0.4676,175
2026-03-17,11:44:33,3,16,200,800,0.0357,0.7600,0.4804,175
2026-03-17,11:44:33,3,32,700,100,0.0329,0.7600,0.4939,175
2026-03-17,11:44:33,3,16,700,300,0.0597,0.7600,0.8220,175
2026-03-17,11:44:33,3,16,400,800,0.0321,0.7600,0.3053,175
2026-03-17,11:44:33,3,16,600,300,0.0565,0.7600,0.7870,175
2026-03-17,11:44:33,3,32,600,100,0.0196,0.7600,0.2933,175
2026-03-17,11:44:33,3,16,100,800,0.0203,0.7600,0.4772,175
2026-03-17,11:44:33,3,32,800,200,0.0325,0.7600,0.4660,175
2026-03-17,11:44:33,3,16,1000,300,0.0567,0.7600,0.7841,175
2026-03-17,11:44:33,3,16,400,900,0.0321,0.7600,0.2994,175
2026-03-17,11:44:33,3,32,300,200,0.0319,0.7600,0.4424,175
2026-03-17,11:44:33,3,16,800,700,0.0320,0.7600,0.5236,175
2026-03-17,11:44:33,3,32,700,200,0.0329,0.7600,0.4460,175
2026-03-17,11:44:33,3,16,200,900,0.0357,0.7600,0.4582,175
2026-03-17,11:44:33,3,16,300,400,0.0564,0.7600,0.7948,175
2026-03-17,11:44:33,3,32,100,100,0.0594,0.7600,0.8284,175
2026-03-17,11:44:33,3,16,900,500,0.0320,0.7600,0.8108,175
2026-03-17,11:44:33,3,32,800,300,0.0325,0.7600,0.4410,175
2026-03-17,11:44:33,3,16,100,900,0.0203,0.7600,0.4592,175
2026-03-17,11:44:33,3,16,500,400,0.0584,0.7600,0.8310,175
2026-03-17,11:44:33,3,32,500,100,0.0329,0.7600,0.5148,175
2026-03-17,11:44:33,3,16,400,1000,0.0321,0.7600,0.3053,175
2026-03-17,11:44:33,3,32,600,200,0.0196,0.7600,0.7277,175
2026-03-17,11:44:33,3,16,700,400,0.0597,0.7600,0.8354,175
2026-03-17,11:44:33,3,32,300,300,0.0319,0.7600,0.4624,175
2026-03-17,11:44:33,3,16,600,400,0.0565,0.7600,0.8282,175
2026-03-17,11:44:33,3,32,400,100,0.0581,0.7600,0.8192,175
2026-03-17,11:44:33,3,16,800,800,0.0320,0.7600,0.4955,175
2026-03-17,11:44:33,3,32,700,300,0.0329,0.7600,0.4971,175
2026-03-17,11:44:33,3,16,200,1000,0.0357,0.7600,0.4904,175
2026-03-17,11:44:33,3,16,1000,400,0.0567,0.7600,0.7917,175
2026-03-17,11:44:33,3,32,800,400,0.0325,0.7600,0.4678,175
2026-03-17,11:44:33,3,16,100,1000,0.0203,0.7600,0.4761,175
2026-03-17,11:44:33,3,32,500,200,0.0329,0.7600,0.4668,175
2026-03-17,11:44:33,3,32,300,400,0.0319,0.7600,0.2683,175
2026-03-17,11:44:34,3,32,900,100,0.0567,0.7600,0.7874,175
2026-03-17,11:44:34,3,32,1000,100,0.0576,0.7600,0.7895,175
2026-03-17,11:44:34,3,16,300,500,0.0564,0.7600,0.8135,175
2026-03-17,11:44:34,3,32,100,200,0.0594,0.7600,0.8482,175
2026-03-17,11:44:34,3,32,700,400,0.0329,0.7600,0.4582,175
2026-03-17,11:44:34,3,16,900,600,0.0320,0.7600,0.8605,175
2026-03-17,11:44:34,3,32,300,500,0.0319,0.7600,0.3083,175
2026-03-17,11:44:34,3,16,800,900,0.0320,0.7600,0.5358,175
2026-03-17,11:44:34,3,32,800,500,0.0325,0.7600,0.4552,175
2026-03-17,11:44:34,3,16,500,500,0.0584,0.7600,0.8723,175
2026-03-17,11:44:34,3,32,200,100,0.0604,0.7600,0.8535,175
2026-03-17,11:44:34,3,32,500,300,0.0329,0.7600,0.4879,175
2026-03-17,11:44:34,3,32,600,300,0.0196,0.7600,0.8585,175
2026-03-17,11:44:34,3,16,700,500,0.0597,0.7600,0.8820,175
2026-03-17,11:44:34,3,32,300,600,0.0319,0.7600,0.2989,175
2026-03-17,11:44:34,3,32,400,200,0.0581,0.7600,0.8431,175
2026-03-17,11:44:34,3,16,600,500,0.0565,0.7600,0.8744,175
2026-03-17,11:44:34,3,16,1000,500,0.0567,0.7600,0.8277,175
2026-03-17,11:44:34,3,32,700,500,0.0329,0.7600,0.5039,175
2026-03-17,11:44:34,3,16,800,1000,0.0320,0.7600,0.4979,175
2026-03-17,11:44:34,3,32,800,600,0.0325,0.7600,0.4699,175
2026-03-17,11:44:34,3,32,900,200,0.0567,0.7600,0.8231,175
2026-03-17,11:44:34,3,32,500,400,0.0329,0.7600,0.4014,175
2026-03-17,11:44:34,3,32,1000,200,0.0576,0.7600,0.7840,175
2026-03-17,11:44:34,3,32,300,700,0.0319,0.7600,0.3338,175
2026-03-17,11:44:34,3,16,300,600,0.0564,0.7600,0.7949,175
2026-03-17,11:44:34,3,32,100,300,0.0594,0.7600,0.8414,175
2026-03-17,11:44:34,3,16,900,700,0.0320,0.7600,0.8475,175
2026-03-17,11:44:34,3,32,700,600,0.0329,0.7600,0.4467,175
2026-03-17,11:44:34,3,16,500,600,0.0584,0.7600,0.8292,175
2026-03-17,11:44:34,3,32,200,200,0.0604,0.7600,0.8107,175
2026-03-17,11:44:34,3,32,300,800,0.0319,0.7600,0.2685,175
2026-03-17,11:44:34,3,32,800,700,0.0325,0.7600,0.4680,175
2026-03-17,11:44:34,3,32,500,500,0.0329,0.7600,0.4619,175
2026-03-17,11:44:34,3,32,600,400,0.0196,0.7600,0.7965,175
2026-03-17,11:44:34,3,16,700,600,0.0597,0.7600,0.8119,175
2026-03-17,11:44:34,3,32,400,300,0.0581,0.7600,0.8084,175
2026-03-17,11:44:34,3,16,600,600,0.0565,0.7600,0.8156,175
2026-03-17,11:44:34,3,16,1000,600,0.0567,0.7600,0.7571,175
2026-03-17,11:44:34,3,32,300,900,0.0319,0.7600,0.3624,175
2026-03-17,11:44:34,3,32,500,600,0.0329,0.7600,0.2611,175
2026-03-17,11:44:34,3,32,900,300,0.0567,0.7600,0.7435,175
2026-03-17,11:44:34,3,32,1000,300,0.0576,0.7600,0.7480,175
2026-03-17,11:44:34,3,32,700,700,0.0329,0.7600,0.4579,175
2026-03-17,11:44:34,3,32,800,800,0.0325,0.7600,0.3503,175
2026-03-17,11:44:34,3,16,300,700,0.0564,0.7600,0.7534,175
2026-03-17,11:44:34,3,32,100,400,0.0594,0.7600,0.7983,175
2026-03-17,11:44:34,3,16,900,800,0.0320,0.7600,0.8092,175
2026-03-17,11:44:34,3,32,800,900,0.0325,0.7600,0.2558,175
2026-03-17,11:44:34,3,32,200,300,0.0604,0.7600,0.7870,175
2026-03-17,11:44:34,3,32,300,1000,0.0319,0.7600,0.4142,175
2026-03-17,11:44:34,3,16,500,700,0.0584,0.7600,0.8140,175
2026-03-17,11:44:34,3,32,500,700,0.0329,0.7600,0.4259,175
2026-03-17,11:44:34,3,32,700,800,0.0329,0.7600,0.4415,175
2026-03-17,11:44:34,3,32,600,500,0.0196,0.7600,0.7947,175
2026-03-17,11:44:34,3,16,1000,700,0.0567,0.7600,0.7626,175
2026-03-17,11:44:34,3,32,400,400,0.0581,0.7600,0.7854,175
2026-03-17,11:44:34,3,16,700,700,0.0597,0.7600,0.8102,175
2026-03-17,11:44:34,3,32,800,1000,0.0325,0.7600,0.2829,175
2026-03-17,11:44:34,3,16,600,700,0.0565,0.7600,0.8052,175
2026-03-17,11:44:34,3,32,900,400,0.0567,0.7600,0.7325,175
2026-03-17,11:44:34,3,32,1000,400,0.0576,0.7600,0.7404,175
2026-03-17,11:44:34,3,16,300,800,0.0564,0.7600,0.7617,175
2026-03-17,11:44:34,3,32,500,800,0.0329,0.7600,0.4297,175
2026-03-17,11:44:34,3,32,700,900,0.0329,0.7600,0.4490,175
2026-03-17,11:44:34,3,32,100,500,0.0594,0.7600,0.8237,175
2026-03-17,11:44:34,3,16,900,900,0.0320,0.7600,0.8356,175
2026-03-17,11:44:34,3,32,200,400,0.0604,0.7600,0.8092,175
2026-03-17,11:44:34,3,16,500,800,0.0584,0.7600,0.8306,175
2026-03-17,11:44:34,3,32,500,900,0.0329,0.7600,0.4352,175
2026-03-17,11:44:34,3,32,600,600,0.0196,0.7600,0.8185,175
2026-03-17,11:44:34,3,16,1000,800,0.0567,0.7600,0.7782,175
2026-03-17,11:44:34,3,32,700,1000,0.0329,0.7600,0.4367,175
2026-03-17,11:44:34,3,32,400,500,0.0581,0.7600,0.8301,175
2026-03-17,11:44:34,3,16,700,800,0.0597,0.7600,0.8367,175
2026-03-17,11:44:34,3,16,600,800,0.0565,0.7600,0.8396,175
2026-03-17,11:44:34,3,32,900,500,0.0567,0.7600,0.7628,175
2026-03-17,11:44:34,3,32,1000,500,0.0576,0.7600,0.7773,175
2026-03-17,11:44:34,3,16,300,900,0.0564,0.7600,0.7850,175
2026-03-17,11:44:34,3,32,500,1000,0.0329,0.7600,0.4556,175
2026-03-17,11:44:34,3,32,100,600,0.0594,0.7600,0.8072,175
2026-03-17,11:44:34,3,16,900,1000,0.0320,0.7600,0.8164,175
2026-03-17,11:44:34,3,32,200,500,0.0604,0.7600,0.7915,175
2026-03-17,11:44:34,3,16,500,900,0.0584,0.7600,0.8081,175
2026-03-17,11:44:34,3,16,1000,900,0.0567,0.7600,0.7498,175
2026-03-17,11:44:34,3,32,600,700,0.0196,0.7600,0.7916,175
2026-03-17,11:44:34,3,32,400,600,0.0581,0.7600,0.7776,175
2026-03-17,11:44:34,3,32,900,600,0.0567,0.7600,0.7362,175
2026-03-17,11:44:34,3,16,700,900,0.0597,0.7600,0.8089,175
2026-03-17,11:44:34,3,16,600,900,0.0565,0.7600,0.7944,175
2026-03-17,11:44:34,3,32,1000,600,0.0576,0.7600,0.7426,175
2026-03-17,11:44:34,3,16,300,1000,0.0564,0.7600,0.7507,175
2026-03-17,11:44:34,3,32,100,700,0.0594,0.7600,0.7997,175
2026-03-17,11:44:34,3,32,200,600,0.0604,0.7600,0.7571,175
2026-03-17,11:44:34,3,16,500,1000,0.0584,0.7600,0.8059,175
2026-03-17,11:44:34,3,16,1000,1000,0.0567,0.7600,0.7399,175
2026-03-17,11:44:34,3,32,600,800,0.0196,0.7600,0.7836,175
2026-03-17,11:44:34,3,32,400,700,0.0581,0.7600,0.7499,175
2026-03-17,11:44:34,3,32,900,700,0.0567,0.7600,0.7288,175
2026-03-17,11:44:34,3,32,1000,700,0.0576,0.7600,0.7304,175
2026-03-17,11:44:34,3,16,600,1000,0.0565,0.7600,0.7847,175
2026-03-17,11:44:34,3,16,700,1000,0.0597,0.7600,0.8012,175
2026-03-17,11:44:34,3,32,100,800,0.0594,0.7600,0.7746,175
2026-03-17,11:44:34,3,32,200,700,0.0604,0.7600,0.7571,175
2026-03-17,11:44:34,3,32,600,900,0.0196,0.7600,0.7630,175
2026-03-17,11:44:34,3,32,400,800,0.0581,0.7600,0.7608,175
2026-03-17,11:44:34,3,32,900,800,0.0567,0.7600,0.7507,175
2026-03-17,11:44:34,3,32,1000,800,0.0576,0.7600,0.7675,175
2026-03-17,11:44:35,3,32,100,900,0.0594,0.7600,0.7800,175
2026-03-17,11:44:35,3,32,200,800,0.0604,0.7600,0.7616,175
2026-03-17,11:44:35,3,32,600,1000,0.0196,0.7600,0.7642,175
2026-03-17,11:44:35,3,32,400,900,0.0581,0.7600,0.7670,175
2026-03-17,11:44:35,3,32,900,900,0.0567,0.7600,0.7669,175
2026-03-17,11:44:35,3,32,1000,900,0.0576,0.7600,0.7690,175
2026-03-17,11:44:35,3,32,100,1000,0.0594,0.7600,0.7452,175
2026-03-17,11:44:35,3,32,200,900,0.0604,0.7600,0.7564,175
2026-03-17,11:44:35,3,32,400,1000,0.0581,0.7600,0.7682,175
2026-03-17,11:44:35,3,32,900,1000,0.0567,0.7600,0.7713,175
2026-03-17,11:44:35,3,32,1000,1000,0.0576,0.7600,0.7770,175
2026-03-17,11:44:35,3,48,100,100,0.0300,0.7600,0.4162,175
2026-03-17,11:44:35,3,32,200,1000,0.0604,0.7600,0.7491,175
2026-03-17,11:44:35,3,48,100,200,0.0300,0.7600,0.4039,175
2026-03-17,11:44:35,3,48,100,300,0.0300,0.7600,0.4266,175
2026-03-17,11:44:35,3,48,100,400,0.0300,0.7600,0.2777,175
2026-03-17,11:44:35,3,48,100,500,0.0300,0.7600,0.3584,175
2026-03-17,11:44:35,3,48,200,100,0.0507,0.7600,0.6682,175
2026-03-17,11:44:35,3,48,500,100,0.0324,0.7600,0.3180,175
2026-03-17,11:44:35,3,48,100,600,0.0300,0.7600,0.4201,175
2026-03-17,11:44:35,3,48,500,200,0.0324,0.7600,0.3557,175
2026-03-17,11:44:35,3,48,200,200,0.0507,0.7600,0.6960,175
2026-03-17,11:44:35,3,48,100,700,0.0300,0.7600,0.4117,175
2026-03-17,11:44:35,3,48,300,100,0.0507,0.7600,0.6949,175
2026-03-17,11:44:35,3,48,400,100,0.0521,0.7600,0.6984,175
2026-03-17,11:44:35,3,48,500,300,0.0324,0.7600,0.4262,175
2026-03-17,11:44:35,3,48,100,800,0.0300,0.7600,0.3994,175
2026-03-17,11:44:35,3,48,200,300,0.0507,0.7600,0.6926,175
2026-03-17,11:44:35,3,48,100,900,0.0300,0.7600,0.2775,175
2026-03-17,11:44:35,3,48,500,400,0.0324,0.7600,0.4438,175
2026-03-17,11:44:35,3,48,300,200,0.0507,0.7600,0.7274,175
2026-03-17,11:44:35,3,48,400,200,0.0521,0.7600,0.7451,175
2026-03-17,11:44:35,3,48,600,100,0.0534,0.7600,0.7571,175
2026-03-17,11:44:35,3,48,100,1000,0.0300,0.7600,0.4156,175
2026-03-17,11:44:35,3,48,500,500,0.0324,0.7600,0.4490,175
2026-03-17,11:44:35,3,48,700,100,0.0314,0.7600,0.4450,175
2026-03-17,11:44:35,3,48,200,400,0.0507,0.7600,0.7218,175
2026-03-17,11:44:35,3,48,300,300,0.0507,0.7600,0.7054,175
2026-03-17,11:44:35,3,48,500,600,0.0324,0.7600,0.4444,175
2026-03-17,11:44:35,3,48,700,200,0.0314,0.7600,0.4503,175
2026-03-17,11:44:35,3,48,400,300,0.0521,0.7600,0.7526,175
2026-03-17,11:44:35,3,48,800,100,0.0300,0.7600,0.4651,175
2026-03-17,11:44:36,3,48,600,200,0.0534,0.7600,0.7660,175
2026-03-17,11:44:36,3,48,200,500,0.0507,0.7600,0.8211,175
2026-03-17,11:44:36,3,48,500,700,0.0324,0.7600,0.5483,175
2026-03-17,11:44:36,3,48,700,300,0.0314,0.7600,0.5743,175
2026-03-17,11:44:36,3,48,800,200,0.0300,0.7600,0.5518,175
2026-03-17,11:44:36,3,48,300,400,0.0507,0.7600,0.8644,175
2026-03-17,11:44:36,3,48,400,400,0.0521,0.7600,0.9361,175
2026-03-17,11:44:36,3,48,800,300,0.0300,0.7600,0.3199,175
2026-03-17,11:44:36,3,48,600,300,0.0534,0.7600,0.9460,175
2026-03-17,11:44:36,3,48,500,800,0.0324,0.7600,0.5881,175
2026-03-17,11:44:36,3,48,700,400,0.0314,0.7600,0.5967,175
2026-03-17,11:44:36,3,48,1000,100,0.0416,0.7600,0.6207,175
2026-03-17,11:44:36,3,48,800,400,0.0300,0.7600,0.3488,175
2026-03-17,11:44:36,3,48,200,600,0.0507,0.7600,0.8680,175
2026-03-17,11:44:36,3,48,900,100,0.0690,0.7600,0.9451,175
2026-03-17,11:44:36,3,64,300,100,0.0238,0.7600,0.3391,175
2026-03-17,11:44:36,3,64,200,100,0.0404,0.7600,0.5404,175
2026-03-17,11:44:36,3,48,300,500,0.0507,0.7600,0.9082,175
2026-03-17,11:44:36,3,48,800,500,0.0300,0.7600,0.3281,175
2026-03-17,11:44:36,3,48,500,900,0.0324,0.7600,0.6135,175
2026-03-17,11:44:36,3,48,700,500,0.0314,0.7600,0.6142,175
2026-03-17,11:44:36,3,48,1000,200,0.0416,0.7600,0.5844,175
2026-03-17,11:44:36,3,48,400,500,0.0521,0.7600,0.9481,175
2026-03-17,11:44:36,3,48,800,600,0.0300,0.7600,0.2805,175
2026-03-17,11:44:36,3,48,600,400,0.0534,0.7600,0.9224,175
2026-03-17,11:44:36,3,64,200,200,0.0404,0.7600,0.5133,175
2026-03-17,11:44:36,3,64,300,200,0.0238,0.7600,0.5520,175
2026-03-17,11:44:36,3,48,200,700,0.0507,0.7600,0.8159,175
2026-03-17,11:44:36,3,48,500,1000,0.0324,0.7600,0.4564,175
2026-03-17,11:44:36,3,48,900,200,0.0690,0.7600,0.8616,175
2026-03-17,11:44:36,3,48,700,600,0.0314,0.7600,0.4479,175
2026-03-17,11:44:36,3,48,1000,300,0.0416,0.7600,0.4637,175
2026-03-17,11:44:36,3,48,800,700,0.0300,0.7600,0.3390,175
2026-03-17,11:44:36,3,48,300,600,0.0507,0.7600,0.7500,175
2026-03-17,11:44:36,3,64,300,300,0.0238,0.7600,0.3220,175
2026-03-17,11:44:36,3,64,200,300,0.0404,0.7600,0.4606,175
2026-03-17,11:44:36,3,64,100,100,0.0674,0.7600,0.7050,175
2026-03-17,11:44:36,3,48,400,600,0.0521,0.7600,0.7540,175
2026-03-17,11:44:36,3,48,700,700,0.0314,0.7600,0.4590,175
2026-03-17,11:44:36,3,48,1000,400,0.0416,0.7600,0.4766,175
2026-03-17,11:44:36,3,48,600,500,0.0534,0.7600,0.7582,175
2026-03-17,11:44:36,3,48,800,800,0.0300,0.7600,0.4401,175
2026-03-17,11:44:36,3,64,300,400,0.0238,0.7600,0.4249,175
2026-03-17,11:44:36,3,48,200,800,0.0507,0.7600,0.7061,175
2026-03-17,11:44:36,3,64,200,400,0.0404,0.7600,0.4345,175
2026-03-17,11:44:36,3,48,900,300,0.0690,0.7600,0.7490,175
2026-03-17,11:44:36,3,48,300,700,0.0507,0.7600,0.7115,175
2026-03-17,11:44:36,3,48,800,900,0.0300,0.7600,0.4192,175
2026-03-17,11:44:36,3,48,1000,500,0.0416,0.7600,0.4459,175
2026-03-17,11:44:36,3,48,700,800,0.0314,0.7600,0.4854,175
2026-03-17,11:44:36,3,64,300,500,0.0238,0.7600,0.4241,175
2026-03-17,11:44:36,3,64,100,200,0.0674,0.7600,0.7157,175
2026-03-17,11:44:36,3,64,200,500,0.0404,0.7600,0.4594,175
2026-03-17,11:44:36,3,48,400,700,0.0521,0.7600,0.7657,175
2026-03-17,11:44:36,3,48,600,600,0.0534,0.7600,0.7702,175
2026-03-17,11:44:36,3,64,300,600,0.0238,0.7600,0.2981,175
2026-03-17,11:44:36,3,48,200,900,0.0507,0.7600,0.6997,175
2026-03-17,11:44:36,3,48,800,1000,0.0300,0.7600,0.4406,175
2026-03-17,11:44:36,3,48,700,900,0.0314,0.7600,0.4708,175
2026-03-17,11:44:36,3,48,1000,600,0.0416,0.7600,0.4737,175
2026-03-17,11:44:36,3,64,500,100,0.0186,0.7600,0.2521,175
2026-03-17,11:44:36,3,48,900,400,0.0690,0.7600,0.7558,175
2026-03-17,11:44:36,3,48,300,800,0.0507,0.7600,0.7275,175
2026-03-17,11:44:36,3,64,300,700,0.0238,0.7600,0.2674,175
2026-03-17,11:44:36,3,64,200,600,0.0404,0.7600,0.4198,175
2026-03-17,11:44:36,3,64,100,300,0.0674,0.7600,0.6870,175
2026-03-17,11:44:36,3,64,500,200,0.0186,0.7600,0.3752,175
2026-03-17,11:44:36,3,64,300,800,0.0238,0.7600,0.2549,175
2026-03-17,11:44:36,3,48,700,1000,0.0314,0.7600,0.4503,175
2026-03-17,11:44:36,3,48,1000,700,0.0416,0.7600,0.4518,175
2026-03-17,11:44:36,3,48,400,800,0.0521,0.7600,0.7369,175
2026-03-17,11:44:36,3,64,200,700,0.0404,0.7600,0.3925,175
2026-03-17,11:44:36,3,48,600,700,0.0534,0.7600,0.7377,175
2026-03-17,11:44:36,3,48,200,1000,0.0507,0.7600,0.6790,175
2026-03-17,11:44:36,3,64,300,900,0.0238,0.7600,0.2614,175
2026-03-17,11:44:36,3,48,300,900,0.0507,0.7600,0.6659,175
2026-03-17,11:44:36,3,48,900,500,0.0690,0.7600,0.7323,175
2026-03-17,11:44:36,3,64,500,300,0.0186,0.7600,0.3943,175
2026-03-17,11:44:36,3,48,1000,800,0.0416,0.7600,0.4460,175
2026-03-17,11:44:36,3,64,300,1000,0.0238,0.7600,0.2591,175
2026-03-17,11:44:36,3,64,200,800,0.0404,0.7600,0.4126,175
2026-03-17,11:44:36,3,64,100,400,0.0674,0.7600,0.7044,175
2026-03-17,11:44:36,3,64,400,100,0.0514,0.7600,0.7017,175
2026-03-17,11:44:36,3,64,500,400,0.0186,0.7600,0.3962,175
2026-03-17,11:44:36,3,48,400,900,0.0521,0.7600,0.7296,175
2026-03-17,11:44:36,3,48,600,800,0.0534,0.7600,0.7256,175
2026-03-17,11:44:36,3,48,1000,900,0.0416,0.7600,0.4311,175
2026-03-17,11:44:36,3,64,200,900,0.0404,0.7600,0.3981,175
2026-03-17,11:44:36,3,48,300,1000,0.0507,0.7600,0.6924,175
2026-03-17,11:44:36,3,48,900,600,0.0690,0.7600,0.7307,175
2026-03-17,11:44:36,3,64,500,500,0.0186,0.7600,0.4237,175
2026-03-17,11:44:36,3,64,100,500,0.0674,0.7600,0.6916,175
2026-03-17,11:44:36,3,48,1000,1000,0.0416,0.7600,0.4583,175
2026-03-17,11:44:36,3,64,200,1000,0.0404,0.7600,0.4217,175
2026-03-17,11:44:36,3,64,400,200,0.0514,0.7600,0.6922,175
2026-03-17,11:44:36,3,48,400,1000,0.0521,0.7600,0.7538,175
2026-03-17,11:44:37,3,64,500,600,0.0186,0.7600,0.3917,175
2026-03-17,11:44:37,3,48,600,900,0.0534,0.7600,0.7560,175
2026-03-17,11:44:37,3,48,900,700,0.0690,0.7600,0.7383,175
2026-03-17,11:44:37,3,64,600,100,0.0361,0.7600,0.6940,175
2026-03-17,11:44:37,3,64,500,700,0.0186,0.7600,0.3305,175
2026-03-17,11:44:37,3,64,800,100,0.0558,0.7600,0.7449,175
2026-03-17,11:44:37,3,64,100,600,0.0674,0.7600,0.7171,175
2026-03-17,11:44:37,3,64,400,300,0.0514,0.7600,0.7370,175
2026-03-17,11:44:37,3,48,600,1000,0.0534,0.7600,0.7388,175
2026-03-17,11:44:37,3,64,500,800,0.0186,0.7600,0.4150,175
2026-03-17,11:44:37,3,48,900,800,0.0690,0.7600,0.7413,175
2026-03-17,11:44:37,3,64,600,200,0.0361,0.7600,0.7237,175
2026-03-17,11:44:37,3,64,700,100,0.0544,0.7600,0.7575,175
